Year,STATEFP,AGDISTRICT,COUNTYFP,yield,planted,Month,Day,systemID,GEOID,INTPTLAT,INTPTLON,NDVI,doy,date
2007,39,50,097,62.3,10800,07,28,2007_07_28_000000000000000000ea,39097,39.8966074,-83.4008847,0.7747986918069034,208,2007-07-28
2007,39,10,125,54.1,25700,08,13,2007_08_13_00000000000000000103,39125,41.1189483,-84.5821249,0.7110038729131426,224,2007-08-13
2007,39,30,133,52.8,3700,07,28,2007_07_28_0000000000000000036d,39133,41.1688366,-81.197042,0.8115978741027058,208,2007-07-28
2007,39,10,137,60.3,43200,08,13,2007_08_13_000000000000000000fd,39137,41.0245334,-84.1298791,0.7233578363776286,224,2007-08-13
2007,39,40,149,59.7,17700,08,13,2007_08_13_00000000000000000108,39149,40.336680200000004,-84.2041425,0.7941018910379164,224,2007-08-13
2007,39,30,169,62.1,10400,08,13,2007_08_13_0000000000000000036a,39169,40.8296612,-81.8871942,0.8051173284087411,224,2007-08-13
2007,39,10,171,61.8,18200,08,13,2007_08_13_00000000000000000102,39171,41.5649581,-84.5843225,0.7431329788339627,224,2007-08-13
2007,39,10,173,65.9,45900,08,13,2007_08_13_000000000000000000fb,39173,41.3601834,-83.6226821,0.741369013499366,224,2007-08-13
2007,40,20,011,24,220000,03,22,2007_03_22_00000000000000000969,40011,35.877782,-98.4289343,0.6965029280618595,80,2007-03-22
2007,40,50,017,26.7,200000,03,22,2007_03_22_0000000000000000096e,40017,35.54341,-97.9798435,0.7063195680505376,80,2007-03-22
2007,40,30,033,26.5,160000,03,22,2007_03_22_0000000000000000047d,40033,34.290676,-98.3734379,0.7079889392141281,80,2007-03-22
2007,40,70,035,20,14000,07,12,2007_07_12_00000000000000000999,40035,36.7638896,-95.2015531,0.7017621424944999,192,2007-07-12
2007,40,20,039,25,215000,03,22,2007_03_22_0000000000000000095e,40039,35.6456012,-98.9973857,0.6929742263874311,80,2007-03-22
2007,40,20,043,23,140000,03,22,2007_03_22_0000000000000000095d,40043,35.9779598,-99.014385,0.6466314332196874,80,2007-03-22
2007,40,50,051,22.2,103000,03,22,2007_03_22_0000000000000000096d,40051,35.0210581,-97.8868902,0.7257463515236552,80,2007-03-22
2007,40,40,053,20,345000,04,23,2007_04_23_00000000000000000972,40053,36.7882544,-97.7881508,0.7218683708278578,112,2007-04-23
2007,40,40,071,23.7,215000,04,23,2007_04_23_00000000000000000973,40071,36.8148851,-97.1438616,0.69348017866577,112,2007-04-23
2007,40,50,073,23.5,235000,03,22,2007_03_22_0000000000000000096f,40073,35.9494308,-97.934568,0.7255471596708346,80,2007-03-22
2007,40,30,075,30,270000,03,22,2007_03_22_00000000000000000967,40075,34.9214893,-98.9816168,0.723208446909288,80,2007-03-22
2007,40,50,083,18.1,73000,04,23,2007_04_23_0000000000000000097d,40083,35.9141514,-97.4507644,0.674251175217251,112,2007-04-23
2007,40,50,087,26,30000,04,23,2007_04_23_0000000000000000097f,40087,35.0164359,-97.4498032,0.6990671995785447,112,2007-04-23
2007,40,70,097,20,9000,03,22,2007_03_22_00000000000000000992,40097,36.303804,-95.2356382,0.7008489621228332,80,2007-03-22
2007,40,40,103,17.1,145000,04,23,2007_04_23_00000000000000000974,40103,36.384901,-97.2363345,0.7153460638368425,112,2007-04-23
2007,40,40,151,24,210000,04,23,2007_04_23_00000000000000000954,40151,36.7269843,-98.863649,0.6500803417866743,112,2007-04-23
2007,41,30,059,54,259200,05,09,2007_05_09_00000000000000000626,41059,45.5911997,-118.7338795,0.6094449195211553,128,2007-05-09
2007,46,80,085,42.5,117000,05,09,2007_05_09_000000000000000008a9,46085,43.8948122,-99.8419253,0.6615592861452314,128,2007-05-09
2007,46,90,125,50,13600,08,13,2007_08_13_000000000000000008e4,46125,43.3086698,-97.1501851,0.698056175123326,224,2007-08-13
2007,48,30,077,21,78700,05,25,2007_05_25_0000000000000000047c,48077,33.7859042,-98.2129174,0.6577211111111112,144,2007-05-25
2007,48,11,111,50,112800,04,23,2007_04_23_0000000000000000050d,48111,36.2863696,-102.5940204,0.5827803719008264,112,2007-04-23
2007,48,40,147,31,53100,03,22,2007_03_22_000000000000000000a4,48147,33.5911611,-96.1049882,0.688839753801593,80,2007-03-22
2007,48,11,357,49,196800,04,23,2007_04_23_00000000000000000514,48357,36.2787442,-100.8158636,0.7186333333333333,112,2007-04-23
2007,53,50,001,52.1,243000,04,23,2007_04_23_0000000000000000061d,53001,47.0112378,-118.5128614,0.5080786619249135,112,2007-04-23
2007,53,90,013,74.6,64000,05,25,2007_05_25_0000000000000000061c,53013,46.2928505,-117.9116345,0.6948035443697038,144,2007-05-25
2007,53,50,017,45.5,160000,05,09,2007_05_09_0000000000000000061e,53017,47.7417625,-119.6946219,0.500030125206262,128,2007-05-09
2007,53,90,071,70.2,181000,05,09,2007_05_09_0000000000000000061b,53071,46.2546061,-118.4803741,0.6698178687929572,128,2007-05-09
2007,53,90,075,74.1,320000,06,10,2007_06_10_00000000000000000620,53075,46.9059441,-117.5353898,0.7120736588109673,160,2007-06-10
2008,05,60,077,64,50000,08,12,2008_08_12_000000000000000001f9,05077,34.7798576,-90.7793454,0.6934517637407712,224,2008-08-12
2008,05,60,107,60.5,49000,04,22,2008_04_22_0000000000000000000c,05107,34.4236874,-90.8555931,0.7134489424206815,112,2008-04-22
2008,05,30,111,53.5,38000,08,12,2008_08_12_000000000000000001f6,05111,35.5688702,-90.6811037,0.6705872419989315,224,2008-08-12
2008,08,60,061,21.5,174100,08,28,2008_08_28_0000000000000000052f,08061,38.387663,-102.7568494,0.3309419757684144,240,2008-08-28
2008,08,60,063,35.5,244000,08,28,2008_08_28_0000000000000000052c,08063,39.3053399,-102.6030226,0.4139264057482831,240,2008-08-28
2008,16,10,009,62,35900,06,09,2008_06_09_000000000000000005df,16009,47.2184513,-116.6335414,0.7614237528574324,160,2008-06-09
2008,17,20,037,73,5600,08,12,2008_08_12_000000000000000002de,17037,41.8946125,-88.768991,0.7484076691729324,224,2008-08-12
2008,17,50,075,70,13500,07,27,2008_07_27_000000000000000002f4,17075,40.7488665,-87.833601,0.8019185575730235,208,2008-07-27
2008,17,40,125,64,11700,07,27,2008_07_27_00000000000000000236,17125,40.2369926,-89.9135746,0.7526516483516483,208,2008-07-27
2008,17,80,133,58,37000,07,27,2008_07_27_0000000000000000020f,17133,38.2779831,-90.1790777,0.7933914154023428,208,2008-07-27
2008,17,80,157,64,45000,07,27,2008_07_27_0000000000000000020e,17157,38.0565149,-89.8212096,0.7388481113956467,208,2008-07-27
2008,17,10,177,66,5200,08,12,2008_08_12_000000000000000002da,17177,42.3497262,-89.6659942,0.7641100033512064,224,2008-08-12
2008,18,30,001,71,14900,07,27,2008_07_27_00000000000000000328,18001,40.7457327,-84.9361305,0.7442341431526361,208,2008-07-27
2008,18,30,003,68.5,22200,07,27,2008_07_27_0000000000000000032a,18003,41.0918553,-85.0722302,0.7016292922699844,208,2008-07-27
2008,18,50,031,69.5,7700,08,12,2008_08_12_00000000000000000ac7,18031,39.3059799,-85.499831,0.755887233226837,224,2008-08-12
2008,18,20,039,65,2900,07,27,2008_07_27_00000000000000000331,18039,41.6006928,-85.8639864,0.751630656650693,208,2008-07-27
2008,18,50,053,76.5,6900,08,12,2008_08_12_0000000000000000031d,18053,40.5157575,-85.6549455,0.777840820410205,224,2008-08-12
2008,18,50,059,68,4900,08,12,2008_08_12_00000000000000000320,18059,39.8225298,-85.7731618,0.7879181891084056,224,2008-08-12
2008,18,60,075,73.5,16200,07,27,2008_07_27_00000000000000000327,18075,40.4349719,-85.0033804,0.7503705573871633,208,2008-07-27
2008,18,20,099,63.5,4400,07,27,2008_07_27_00000000000000000302,18099,41.3250032,-86.2690363,0.7807924780891842,208,2008-07-27
2008,18,40,107,70,3800,07,27,2008_07_27_0000000000000000030f,18107,40.0402962,-86.8927145,0.8046638735632183,208,2008-07-27
2008,18,30,113,65,5500,07,27,2008_07_27_0000000000000000032c,18113,41.4046795,-85.4172706,0.7634062027707806,208,2008-07-27
2008,18,40,157,75.5,5100,07,27,2008_07_27_0000000000000000030e,18157,40.3891303,-86.8935554,0.7755059659702778,208,2008-07-27
2008,18,20,169,71.5,9500,07,27,2008_07_27_0000000000000000031a,18169,40.8437475,-85.7951915,0.7544979315150937,208,2008-07-27
2008,18,30,183,64,9800,07,27,2008_07_27_0000000000000000031b,18183,41.1364261,-85.5018918,0.7394979247440797,208,2008-07-27
2008,20,50,009,38,170000,05,08,2008_05_08_00000000000000000945,20009,38.4812394,-98.7678374,0.5846827452496653,128,2008-05-08
2008,20,50,041,49.5,157500,05,24,2008_05_24_000000000000000009b2,20041,38.8677353,-97.1579434,0.6763356958876742,144,2008-05-24
2008,20,30,057,38.5,177200,05,08,2008_05_08_00000000000000000958,20057,37.6884159,-99.8847484,0.5091390196388913,128,2008-05-08
2008,20,80,061,43,10200,05,24,2008_05_24_000000000000000009b0,20061,39.002156,-96.7680375,0.6532413847560468,144,2008-05-24
2008,20,60,077,37,244000,05,08,2008_05_08_00000000000000000951,20077,37.188184,-98.06659,0.7006345656525319,128,2008-05-08
2008,20,60,079,50,124000,05,08,2008_05_08_000000000000000009ac,20079,38.0501436,-97.4367065,0.6303249589324253,128,2008-05-08
2008,20,40,089,46,139500,05,24,2008_05_24_0000000000000000091a,20089,39.7770098,-98.2225842,0.6442925688848851,144,2008-05-24
2008,20,60,095,40,202600,05,08,2008_05_08_0000000000000000094f,20095,37.5529509,-98.1445285,0.6654767911971223,128,2008-05-08
2008,20,50,113,55,228000,05,08,2008_05_08_00000000000000000947,20113,38.395812,-97.6474893,0.6930207352607664,128,2008-05-08
2008,20,50,115,42,135500,05,08,2008_05_08_000000000000000009ad,20115,38.3596474,-97.1027707,0.6208333209047978,128,2008-05-08
2008,20,40,123,51,199500,05,08,2008_05_08_00000000000000000941,20123,39.3930256,-98.2073621,0.666532672132779,128,2008-05-08
2008,20,80,127,32,34300,05,24,2008_05_24_000000000000000009ae,20127,38.688204,-96.6514482,0.6417264796706125,144,2008-05-24
2008,20,30,129,24.5,74700,08,28,2008_08_28_0000000000000000051c,20129,37.1852495,-101.8095163,0.4430953490184195,240,2008-08-28
2008,20,80,139,25,18200,08,28,2008_08_28_000000000000000009a6,20139,38.6484085,-95.7075964,0.6952592524348512,240,2008-08-28
2008,20,40,143,44.5,120000,05,08,2008_05_08_00000000000000000943,20143,39.1379632,-97.6548025,0.6839747291045463,128,2008-05-08
2008,20,60,145,41,141100,05,08,2008_05_08_0000000000000000093c,20145,38.1814768,-99.2347717,0.5585702849709056,128,2008-05-08
2008,20,40,147,45.5,110500,05,24,2008_05_24_0000000000000000091f,20147,39.7845058,-99.3421498,0.6380714208282232,144,2008-05-24
2008,20,70,149,35.5,10200,07,27,2008_07_27_000000000000000009b4,20149,39.3821868,-96.3371126,0.6982581795302012,208,2008-07-27
2008,20,60,155,41,248100,05,08,2008_05_08_0000000000000000094d,20155,37.9481849,-98.0783463,0.6425646873061848,128,2008-05-08
2008,20,40,157,39,96600,08,28,2008_08_28_00000000000000000919,20157,39.8289103,-97.6509213,0.6593387311095052,240,2008-08-28
2008,20,50,169,46,149000,05,08,2008_05_08_00000000000000000946,20169,38.7863268,-97.6501534,0.6952707662537674,128,2008-05-08
2008,20,60,173,41.5,199000,05,08,2008_05_08_0000000000000000094e,20173,37.681045,-97.4610535,0.6784362380933983,128,2008-05-08
2008,20,80,177,31,7400,07,27,2008_07_27_000000000000000009b6,20177,39.0418053,-95.755664,0.7065144206079683,208,2008-07-27
2008,20,10,181,32,156300,08,28,2008_08_28_0000000000000000052b,20181,39.3513521,-101.719859,0.45490899885580877,240,2008-08-28
2008,20,40,183,43,147000,05,24,2008_05_24_0000000000000000091e,20183,39.7846603,-98.7854295,0.6191599180302241,144,2008-05-24
2008,20,60,191,37,408500,05,08,2008_05_08_00000000000000000952,20191,37.2366617,-97.4933519,0.7089755142308392,128,2008-05-08
2008,26,80,059,63,16200,07,27,2008_07_27_00000000000000000101,26059,41.8644753,-84.6424093,0.7178378323605707,208,2008-07-27
2008,26,90,091,74,40100,07,11,2008_07_11_00000000000000000100,26091,41.8961086,-84.0743496,0.6715304400505423,192,2008-07-11
2008,29,50,019,46.5,12700,08,12,2008_08_12_000000000000000009d2,29019,38.9898614,-92.3102022,0.7029842527582748,224,2008-08-12
2008,29,50,053,55,21400,08,12,2008_08_12_000000000000000009d1,29053,38.8453861,-92.8123231,0.7759246567692092,224,2008-08-12
2008,29,30,127,52.5,12900,08,12,2008_08_12_00000000000000000227,29127,39.8075383,-91.6353791,0.7586913237862382,224,2008-08-12
2008,29,60,183,53,9500,08,28,2008_08_28_00000000000000000216,29183,38.7811023,-90.6749153,0.730458067299396,240,2008-08-28
2008,31,10,013,42,114600,05,24,2008_05_24_000000000000000008a3,31013,42.2103804,-103.0817795,0.5205716926634936,144,2008-05-24
2008,31,70,029,56,41500,05,24,2008_05_24_0000000000000000088e,31029,40.5303903,-101.6941918,0.537154670234228,144,2008-05-24
2008,31,90,035,46.5,8900,08,12,2008_08_12_0000000000000000091c,31035,40.5236688,-98.0510501,0.7426664872408294,224,2008-08-12
2008,31,10,049,41.5,77400,05,24,2008_05_24_0000000000000000088a,31049,41.1119026,-102.332609,0.5364176909363153,144,2008-05-24
2008,31,70,057,50,46600,05,24,2008_05_24_0000000000000000088d,31057,40.180165,-101.6811327,0.5415566280950032,144,2008-05-24
2008,31,80,065,53,70700,05,24,2008_05_24_00000000000000000934,31065,40.191865,-99.9096631,0.5742604817474964,144,2008-05-24
2008,31,90,067,35.5,33200,07,27,2008_07_27_00000000000000000912,31067,40.2552337,-96.6834528,0.7104688329825328,208,2008-07-27
2008,31,70,087,44,64700,05,24,2008_05_24_00000000000000000893,31087,40.1768964,-101.044217,0.5414091887297384,144,2008-05-24
2008,31,90,095,40.5,21800,07,27,2008_07_27_00000000000000000914,31095,40.1757356,-97.1431027,0.6720995022970904,208,2008-07-27
2008,31,90,097,34,6700,07,27,2008_07_27_00000000000000000904,31097,40.3950099,-96.2653668,0.646643270139195,208,2008-07-27
2008,31,70,101,53,49400,05,24,2008_05_24_0000000000000000089a,31101,41.1942448,-101.6444493,0.5719104401714284,144,2008-05-24
2008,31,10,105,25.5,111900,06,09,2008_06_09_00000000000000000885,31105,41.1992736,-103.7031528,0.37234331239968216,160,2008-06-09
2008,31,10,123,44,25200,05,24,2008_05_24_00000000000000000886,31123,41.7322039,-102.9905936,0.48763558922396094,144,2008-05-24
2008,31,90,133,31,11400,07,27,2008_07_27_00000000000000000910,31133,40.1378496,-96.2452254,0.6890123993118011,208,2008-07-27
2008,31,70,135,49.5,109900,05,24,2008_05_24_0000000000000000088f,31135,40.8576462,-101.6274676,0.5329002849037039,144,2008-05-24
2008,31,90,151,37,13600,07,27,2008_07_27_00000000000000000915,31151,40.5168024,-97.131755,0.7073671485608413,208,2008-07-27
2008,31,10,161,42,53400,06,09,2008_06_09_000000000000000008a2,31161,42.5122888,-102.3682795,0.5816889927930057,160,2008-06-09
2008,39,10,003,66.5,24000,07,27,2008_07_27_00000000000000000107,39003,40.7716274,-84.1061032,0.7026926831520862,208,2008-07-27
2008,39,40,011,67,28900,07,27,2008_07_27_00000000000000000106,39011,40.561309,-84.2240177,0.7157057739930505,208,2008-07-27
2008,39,20,033,69,29000,07,27,2008_07_27_000000000000000000ef,39033,40.8485244,-82.9247827,0.7233477356652788,208,2008-07-27
2008,39,40,037,71.5,26600,07,27,2008_07_27_0000000000000000010c,39037,40.1315416,-84.6212483,0.7630822884072593,208,2008-07-27
2008,39,10,039,68,32000,07,27,2008_07_27_000000000000000000fe,39039,41.3216789,-84.4864334,0.6471943270484819,208,2008-07-27
2008,39,50,045,67,14500,08,12,2008_08_12_000000000000000000e4,39045,39.7526204,-82.6273294,0.7156273501519197,224,2008-08-12
2008,39,10,063,66.5,47500,07,27,2008_07_27_000000000000000000f2,39063,41.0004711,-83.6660335,0.663696180570002,208,2008-07-27
2008,39,10,069,71.5,44200,07,27,2008_07_27_000000000000000000fc,39069,41.3315843,-84.0688996,0.6554233976609884,208,2008-07-27
2008,39,20,077,71,30500,07,27,2008_07_27_000000000000000000f4,39077,41.1450798,-82.594641,0.6871385023280934,208,2008-07-27
2008,39,50,097,76,14500,08,12,2008_08_12_000000000000000000ea,39097,39.8966074,-83.4008847,0.7123273276533478,224,2008-08-12
2008,39,10,125,66,51400,07,27,2008_07_27_00000000000000000103,39125,41.1189483,-84.5821249,0.6528955168303039,208,2008-07-27
2008,39,30,133,57.5,5500,07,27,2008_07_27_0000000000000000036d,39133,41.1688366,-81.197042,0.7606961631338877,208,2008-07-27
2008,39,10,137,66,59700,07,27,2008_07_27_000000000000000000fd,39137,41.0245334,-84.1298791,0.6551691622018668,208,2008-07-27
2008,39,40,149,69,21500,07,27,2008_07_27_00000000000000000108,39149,40.336680200000004,-84.2041425,0.7395377780973611,208,2008-07-27
2008,39,30,169,57,10900,07,27,2008_07_27_0000000000000000036a,39169,40.8296612,-81.8871942,0.7587434044091076,208,2008-07-27
2008,39,10,171,67,28600,07,27,2008_07_27_00000000000000000102,39171,41.5649581,-84.5843225,0.6799255425458266,208,2008-07-27
2008,39,10,173,69,58100,07,27,2008_07_27_000000000000000000fb,39173,41.3601834,-83.6226821,0.6355184961754462,208,2008-07-27
2008,40,20,011,35.5,213800,04,22,2008_04_22_00000000000000000969,40011,35.877782,-98.4289343,0.5960331289832081,112,2008-04-22
2008,40,50,017,39.5,203500,04,22,2008_04_22_0000000000000000096e,40017,35.54341,-97.9798435,0.6175911207629194,112,2008-04-22
2008,40,30,033,35.5,168000,04,06,2008_04_06_0000000000000000047d,40033,34.290676,-98.3734379,0.5879083920792938,96,2008-04-06
2008,40,70,035,35,10200,05,24,2008_05_24_00000000000000000999,40035,36.7638896,-95.2015531,0.7080863636363636,144,2008-05-24
2008,40,20,039,39.5,208900,04,06,2008_04_06_0000000000000000095e,40039,35.6456012,-98.9973857,0.593902469958469,96,2008-04-06
2008,40,20,043,35.5,132400,04,22,2008_04_22_0000000000000000095d,40043,35.9779598,-99.014385,0.5540395497007814,112,2008-04-22
2008,40,50,051,37,96700,04,22,2008_04_22_0000000000000000096d,40051,35.0210581,-97.8868902,0.6207927426222918,112,2008-04-22
2008,40,40,053,38.5,320500,04,22,2008_04_22_00000000000000000972,40053,36.7882544,-97.7881508,0.681438691643523,112,2008-04-22
2008,40,40,071,36,198500,05,08,2008_05_08_00000000000000000973,40071,36.8148851,-97.1438616,0.6609793725057379,128,2008-05-08
2008,40,50,073,39,229000,04,22,2008_04_22_0000000000000000096f,40073,35.9494308,-97.934568,0.6367953118673412,112,2008-04-22
2008,40,30,075,40.5,274900,04,06,2008_04_06_00000000000000000967,40075,34.9214893,-98.9816168,0.5848467127575657,96,2008-04-06
2008,40,50,083,38.5,71300,05,08,2008_05_08_0000000000000000097d,40083,35.9141514,-97.4507644,0.6244917601342396,128,2008-05-08
2008,40,50,087,40.5,30600,04,22,2008_04_22_0000000000000000097f,40087,35.0164359,-97.4498032,0.6166571267960099,112,2008-04-22
2008,40,70,097,32,8650,08,12,2008_08_12_00000000000000000992,40097,36.303804,-95.2356382,0.7206171130366286,224,2008-08-12
2008,40,40,103,34,127500,05,08,2008_05_08_00000000000000000974,40103,36.384901,-97.2363345,0.6448291962791566,128,2008-05-08
2008,40,40,151,39.5,198400,04,06,2008_04_06_00000000000000000954,40151,36.7269843,-98.863649,0.6079321711298227,96,2008-04-06
2008,41,30,059,62,246200,05,24,2008_05_24_00000000000000000626,41059,45.5911997,-118.7338795,0.6064867514485706,144,2008-05-24
2008,46,80,085,55,119000,06,25,2008_06_25_000000000000000008a9,46085,43.8948122,-99.8419253,0.711844485019196,176,2008-06-25
2008,46,90,125,76,10400,07,27,2008_07_27_000000000000000008e4,46125,43.3086698,-97.1501851,0.652680890847866,208,2008-07-27
2008,48,30,077,32.5,73400,04,06,2008_04_06_0000000000000000047c,48077,33.7859042,-98.2129174,0.5855485853393865,96,2008-04-06
2008,48,11,111,38.5,128000,08,28,2008_08_28_0000000000000000050d,48111,36.2863696,-102.5940204,0.4547574261585146,240,2008-08-28
2008,48,40,147,48.5,33300,04,22,2008_04_22_000000000000000000a4,48147,33.5911611,-96.1049882,0.6836589163950719,112,2008-04-22
2008,48,11,357,24.5,182000,04,22,2008_04_22_00000000000000000514,48357,36.2787442,-100.8158636,0.41037578138044845,112,2008-04-22
2008,53,50,001,44,260500,05,08,2008_05_08_0000000000000000061d,53001,47.0112378,-118.5128614,0.47841835946569633,128,2008-05-08
2008,53,90,013,75,67900,05,24,2008_05_24_0000000000000000061c,53013,46.2928505,-117.9116345,0.7108307075617198,144,2008-05-24
2008,53,50,017,40,163500,05,24,2008_05_24_0000000000000000061e,53017,47.7417625,-119.6946219,0.4586178092411948,144,2008-05-24
2008,53,90,071,72,187800,05,08,2008_05_08_0000000000000000061b,53071,46.2546061,-118.4803741,0.6830327330573611,128,2008-05-08
2008,53,90,075,72,339500,06,09,2008_06_09_00000000000000000620,53075,46.9059441,-117.5353898,0.6864231234749454,160,2008-06-09
