Year,STATEFP,AGDISTRICT,COUNTYFP,yield,planted,Month,Day,systemID,GEOID,INTPTLAT,INTPTLON,NDVI,doy,date
2006,19,50,157,182.3,128000,07,28,2006_07_28_00000000000000000258,19157,41.6845262,-92.5228819,0.8482072187050551,208,2006-07-28
2006,19,80,159,142.3,45000,08,13,2006_08_13_00000000000000000273,19159,40.7353342,-94.2442514,0.8055972907366074,224,2006-08-13
2006,19,40,161,134,162000,08,13,2006_08_13_000000000000000008d9,19161,42.3875259,-95.1052244,0.8328300678472584,224,2006-08-13
2006,19,60,163,170.5,104500,07,28,2006_07_28_00000000000000000244,19163,41.6420791,-90.6222889,0.8570008602099575,208,2006-07-28
2006,19,40,165,171.2,157500,07,12,2006_07_12_000000000000000008fb,19165,41.6790143,-95.3089173,0.8591947215058031,192,2006-07-12
2006,19,10,167,162.9,252000,08,13,2006_08_13_000000000000000008d2,19167,43.082646,-96.1780098,0.8584899472458919,224,2006-08-13
2006,19,50,169,184.1,159500,07,28,2006_07_28_00000000000000000281,19169,42.0375379,-93.4660934,0.8616917462897838,208,2006-07-28
2006,19,50,171,172.7,161000,07,28,2006_07_28_00000000000000000257,19171,42.074848,-92.5294115,0.8594572546836106,208,2006-07-28
2006,19,90,177,157.8,46500,07,28,2006_07_28_0000000000000000025e,19177,40.7541168,-91.952943,0.8536212916570904,208,2006-07-28
2006,19,80,181,164.9,68000,07,28,2006_07_28_0000000000000000026b,19181,41.3368623,-93.5642216,0.8246975863378808,208,2006-07-28
2006,19,90,183,184.4,111500,07,28,2006_07_28_00000000000000000251,19183,41.3294012,-91.7250523,0.8541677691414563,208,2006-07-28
2006,19,50,187,173.3,198000,07,28,2006_07_28_0000000000000000027e,19187,42.4335786,-94.1758309,0.8595884954166506,208,2006-07-28
2006,19,20,189,173.9,126000,07,28,2006_07_28_00000000000000000291,19189,43.3781243,-93.7434883,0.8599795194061968,208,2006-07-28
2006,19,30,191,171.9,136500,07,28,2006_07_28_000000000000000002b2,19191,43.2929889,-91.850788,0.845332760830143,208,2006-07-28
2006,19,40,193,129.4,202500,08,13,2006_08_13_000000000000000008db,19193,42.3932198,-96.0532956,0.823215329692957,224,2006-08-13
2006,19,20,195,172.5,112000,08,13,2006_08_13_00000000000000000290,19195,43.373491,-93.2485332,0.8577693478260875,224,2006-08-13
2006,19,20,197,181.5,175000,07,28,2006_07_28_00000000000000000294,19197,42.7330073,-93.7347352,0.8746323180151607,208,2006-07-28
2006,20,70,005,111,53100,07,12,2006_07_12_000000000000000009ba,20005,39.5325441,-95.3133975,0.799946471407953,192,2006-07-12
2006,20,70,013,118,104900,07,12,2006_07_12_0000000000000000090e,20013,39.8259308,-95.5699047,0.8018026990381765,192,2006-07-12
2006,20,80,045,82,25000,07,12,2006_07_12_000000000000000009b8,20045,38.8964154,-95.2909464,0.733075426599749,192,2006-07-12
2006,20,60,079,113,36900,07,12,2006_07_12_000000000000000009ac,20079,38.0501436,-97.4367065,0.5876758529664092,192,2006-07-12
2006,20,50,113,125,22900,07,12,2006_07_12_00000000000000000947,20113,38.395812,-97.6474893,0.6350860062515028,192,2006-07-12
2006,20,50,115,56,21500,05,09,2006_05_09_000000000000000009ad,20115,38.3596474,-97.1027707,0.5669091825082285,128,2006-05-09
2006,20,70,117,84,61500,08,29,2006_08_29_00000000000000000911,20117,39.7827091,-96.5212426,0.6939729474051975,240,2006-08-29
2006,20,80,121,98,14600,07,12,2006_07_12_000000000000000009a3,20121,38.5667718,-94.8329626,0.7302695995235967,192,2006-07-12
2006,20,70,131,94,78500,07,12,2006_07_12_0000000000000000090f,20131,39.7910427,-96.0053805,0.7224811882079366,192,2006-07-12
2006,20,80,139,72,25000,07,12,2006_07_12_000000000000000009a6,20139,38.6484085,-95.7075964,0.7307848186528496,192,2006-07-12
2006,20,10,181,134,88300,08,13,2006_08_13_0000000000000000052b,20181,39.3513521,-101.719859,0.5161979570238193,224,2006-08-13
2006,21,30,027,128,12000,07,12,2006_07_12_00000000000000000ab7,21027,37.777988,-86.4329188,0.76335,192,2006-07-12
2006,21,10,039,154,22000,07,12,2006_07_12_00000000000000000714,21039,36.857726,-88.975757,0.8425967213114754,192,2006-07-12
2006,21,20,059,153,60100,08,13,2006_08_13_00000000000000000ae8,21059,37.731671,-87.087139,0.6829884509624198,224,2006-08-13
2006,21,10,105,152,38300,08,13,2006_08_13_00000000000000000712,21105,36.675896,-88.9720844,0.8604,224,2006-08-13
2006,21,30,163,144,9700,08,13,2006_08_13_00000000000000000ab8,21163,37.9674757,-86.2008628,0.7605567873303167,224,2006-08-13
2006,21,20,225,153,71300,07,28,2006_07_28_00000000000000000aee,21225,37.6580293,-87.9516496,0.7801770398481974,208,2006-07-28
2006,22,50,009,129.7,3400,07,28,2006_07_28_000000000000000006d8,22009,31.088503,-91.9832748,0.7325857142857143,208,2006-07-28
2006,22,50,025,114.8,16000,06,10,2006_06_10_000000000000000006da,22025,31.666517,-91.846703,0.74571,160,2006-06-10
2006,22,50,029,120,12900,06,10,2006_06_10_000000000000000006de,22029,31.4698055,-91.626314,0.7165175321488171,160,2006-06-10
2006,22,30,035,169.9,32500,06,26,2006_06_26_000000000000000006f8,22035,32.7301699,-91.2341409,0.7561298199807612,176,2006-06-26
2006,22,30,041,164.9,27500,06,26,2006_06_26_00000000000000000026,22041,32.1390764,-91.6723711,0.6850249130694391,176,2006-06-26
2006,22,30,065,132.8,47000,06,26,2006_06_26_000000000000000006f4,22065,32.3413753,-91.2420231,0.7427416329365557,176,2006-06-26
2006,22,30,067,158,34000,07,12,2006_07_12_00000000000000000023,22067,32.8200082,-91.8003988,0.7290477081588815,192,2006-07-12
2006,22,50,077,152.7,9400,07,12,2006_07_12_000000000000000006d3,22077,30.708319,-91.6046207,0.7230808464291272,192,2006-07-12
2006,22,50,079,147.7,4600,07,12,2006_07_12_000000000000000006db,22079,31.1932037,-92.5359531,0.7257333333333333,192,2006-07-12
2006,22,30,083,139.9,23500,06,26,2006_06_26_00000000000000000024,22083,32.413158,-91.7483534,0.6881121053231505,176,2006-06-26
2006,22,30,107,120.2,37000,06,10,2006_06_10_000000000000000006f2,22107,32.0014894,-91.342576,0.689531085543112,160,2006-06-10
2006,22,30,123,149.5,11500,06,26,2006_06_26_00000000000000000025,22123,32.7924797,-91.4519982,0.7040342030807921,176,2006-06-26
2006,26,70,027,159,68000,07,28,2006_07_28_00000000000000000332,26027,41.9169658,-86.0002567,0.8002,208,2006-07-28
2006,26,80,059,149,66000,08,13,2006_08_13_00000000000000000101,26059,41.8644753,-84.6424093,0.8005504491017964,224,2006-08-13
2006,26,90,091,158,97500,07,28,2006_07_28_00000000000000000100,26091,41.8961086,-84.0743496,0.8283555555555556,208,2006-07-28
2006,26,80,149,161,81000,07,12,2006_07_12_00000000000000000330,26149,41.9114878,-85.5228703,0.836625,192,2006-07-12
2006,27,60,003,98,5800,08,29,2006_08_29_000000000000000003ec,27003,45.2741098,-93.2427232,0.7413594342373869,240,2006-08-29
2006,27,50,009,110,58900,08,13,2006_08_13_000000000000000003f0,27009,45.7012249,-94.0014397,0.7574529030851691,224,2006-08-13
2006,27,40,011,155,80000,07,12,2006_07_12_00000000000000000424,27011,45.4199252,-96.4022263,0.8124744295772942,192,2006-07-12
2006,27,80,013,175,181000,08,13,2006_08_13_0000000000000000029c,27013,44.0337104,-94.0640122,0.8540463891328636,224,2006-08-13
2006,27,80,015,173,154500,07,28,2006_07_28_000000000000000008ce,27015,44.2465415,-94.7336472,0.8533257577816312,208,2006-07-28
2006,27,50,019,163,58800,08,13,2006_08_13_000000000000000003f2,27019,44.8213196,-93.8000913,0.8208039338576829,224,2006-08-13
2006,27,40,023,167,140600,07,28,2006_07_28_00000000000000000421,27023,45.0286254,-95.5641082,0.847759451302225,208,2006-07-28
2006,27,60,025,113,23300,08,13,2006_08_13_000000000000000003e8,27025,45.5054439,-92.9038486,0.7890448143654452,224,2006-08-13
2006,27,10,027,124,47300,06,26,2006_06_26_0000000000000000041a,27027,46.8983772,-96.4949007,0.7854838238154787,176,2006-06-26
2006,27,70,033,172,179700,08,13,2006_08_13_000000000000000008cd,27033,44.0107107,-95.1831303,0.867558173128297,224,2006-08-13
2006,27,90,037,167,89400,08,13,2006_08_13_000000000000000002a2,27037,44.670893,-93.0624813,0.800634205766075,224,2006-08-13
2006,27,90,039,178,111900,07,28,2006_07_28_000000000000000002a6,27039,44.0207056,-92.8693529,0.8601913356243526,208,2006-07-28
2006,27,80,043,180,201700,07,28,2006_07_28_00000000000000000292,27043,43.6765219,-93.9472338,0.8650467586735365,208,2006-07-28
2006,27,90,045,173,158800,08,13,2006_08_13_000000000000000002b1,27045,43.6791869,-92.0939369,0.8476764154837094,224,2006-08-13
2006,27,80,047,173,180000,07,28,2006_07_28_0000000000000000028f,27047,43.6742019,-93.3502887,0.8654578287399665,208,2006-07-28
2006,27,90,049,178,145000,08,13,2006_08_13_000000000000000002a5,27049,44.4061779,-92.7160003,0.8421143446284561,224,2006-08-13
2006,27,60,053,135,14100,08,13,2006_08_13_000000000000000003ed,27053,45.0061209,-93.4752279,0.7651742471200514,224,2006-08-13
2006,27,90,055,166,54200,07,28,2006_07_28_000000000000000002b0,27055,43.6669899,-91.5015556,0.8313990218302644,208,2006-07-28
2006,27,70,063,160,181200,08,13,2006_08_13_000000000000000008cf,27063,43.671111,-95.1497314,0.8607501652693962,224,2006-08-13
2006,27,50,067,160,145400,07,28,2006_07_28_000000000000000003f5,27067,45.1527137,-95.0049812,0.8256741509776623,208,2006-07-28
2006,27,40,073,159,162500,07,28,2006_07_28_00000000000000000423,27073,44.9998572,-96.1768376,0.8342483066177884,208,2006-07-28
2006,27,80,079,170,94400,07,12,2006_07_12_0000000000000000029d,27079,44.3734238,-93.7301433,0.8334227157421147,192,2006-07-12
2006,27,70,083,165,180400,08,13,2006_08_13_000000000000000008ca,27083,44.4091953,-95.8472678,0.8442181771430023,224,2006-08-13
2006,27,50,085,176,111700,07,28,2006_07_28_000000000000000003f3,27085,44.8216571,-94.2723231,0.8356611995440567,208,2006-07-28
2006,27,80,091,181,219800,07,28,2006_07_28_0000000000000000029a,27091,43.6771181,-94.5372525,0.8604814638020667,208,2006-07-28
2006,27,50,097,88,89900,08,13,2006_08_13_000000000000000003e6,27097,46.0204839,-94.2666194,0.7587844655802491,224,2006-08-13
2006,27,90,099,176,183800,08,13,2006_08_13_0000000000000000028e,27099,43.6662486,-92.7595136,0.8589276752539303,224,2006-08-13
2006,27,70,101,165,183500,08,13,2006_08_13_000000000000000008cc,27101,44.0155943,-95.7615809,0.8560686845902672,224,2006-08-13
2006,27,80,103,180,122100,07,12,2006_07_12_0000000000000000029e,27103,44.3588195,-94.245685,0.8580635735388896,192,2006-07-12
2006,27,70,105,164,201800,08,13,2006_08_13_000000000000000008d0,27105,43.6776863,-95.7631323,0.8644241736527485,224,2006-08-13
2006,27,90,109,176,110900,07,28,2006_07_28_000000000000000002a7,27109,44.0034295,-92.4067216,0.8285209152275452,208,2006-07-28
2006,27,40,111,124,135800,06,26,2006_06_26_000000000000000003fa,27111,46.405725,-95.7145779,0.7615903045978858,176,2006-06-26
2006,27,40,121,129,94300,07,12,2006_07_12_000000000000000003f7,27121,45.5896228,-95.4467052,0.7811329035581204,192,2006-07-12
2006,27,70,127,177,236900,07,28,2006_07_28_000000000000000008cb,27127,44.4035357,-95.2542415,0.8735585274680554,208,2006-07-28
2006,27,50,129,177,247400,07,28,2006_07_28_000000000000000003f6,27129,44.7236969,-94.9556169,0.8519277806664133,208,2006-07-28
2006,27,80,131,169,79100,08,13,2006_08_13_000000000000000002a3,27131,44.3509427,-93.2985032,0.8374126559538848,224,2006-08-13
2006,27,70,133,166,138600,08,13,2006_08_13_000000000000000008c7,27133,43.6695866,-96.2632376,0.8703433613469895,224,2006-08-13
2006,27,50,143,181,145500,07,12,2006_07_12_000000000000000002a0,27143,44.5757343,-94.2301232,0.8563729157014903,192,2006-07-12
2006,27,50,145,115,201500,07,12,2006_07_12_000000000000000003f1,27145,45.5552345,-94.6104822,0.7717639230948455,192,2006-07-12
2006,27,80,147,178,106000,07,28,2006_07_28_000000000000000002a4,27147,44.0152607,-93.2204527,0.8602030000698775,208,2006-07-28
2006,27,40,149,161,147500,07,12,2006_07_12_0000000000000000041f,27149,45.5934609,-95.9923146,0.8214974724591056,192,2006-07-12
2006,27,40,151,161,167300,07,12,2006_07_12_00000000000000000420,27151,45.2758101,-95.6901243,0.8322472181593017,192,2006-07-12
2006,27,50,153,91,63800,08,13,2006_08_13_000000000000000003f9,27153,46.0665694,-94.9005758,0.7373872098219537,224,2006-08-13
2006,27,40,155,145,118000,07,12,2006_07_12_0000000000000000041d,27155,45.7699352,-96.4748315,0.827661934920662,192,2006-07-12
2006,27,90,157,172,81800,08,13,2006_08_13_000000000000000002a8,27157,44.289693,-92.2333405,0.8338820183791107,224,2006-08-13
2006,27,50,159,96,20500,08,13,2006_08_13_000000000000000003fb,27159,46.5869861,-94.9886078,0.7667787027359358,224,2006-08-13
2006,27,80,161,181,121000,07,28,2006_07_28_0000000000000000029b,27161,44.0184598,-93.5898443,0.8643492746191341,208,2006-07-28
2006,27,60,163,138,16400,08,13,2006_08_13_000000000000000003ea,27163,45.037929,-92.890117,0.7877952572497661,224,2006-08-13
2006,27,80,165,178,122400,07,28,2006_07_28_0000000000000000029f,27165,43.9780961,-94.613842,0.8717982047672409,208,2006-07-28
2006,27,90,169,171,79200,08,13,2006_08_13_000000000000000002ae,27169,43.9822682,-91.7767076,0.8380436126140054,224,2006-08-13
2006,27,40,173,156,185200,07,28,2006_07_28_00000000000000000422,27173,44.7157358,-95.862756,0.8440989659574684,208,2006-07-28
2006,28,10,011,145,7400,07,12,2006_07_12_0000000000000000000d,28011,33.7991391,-90.8841199,0.6692666666666667,192,2006-07-12
2006,28,50,051,123,4700,07,12,2006_07_12_00000000000000000001,28051,33.1259415,-90.0911968,0.7527220295289431,192,2006-07-12
2006,28,40,053,137,8900,06,26,2006_06_26_00000000000000000000,28053,33.1309962,-90.5234209,0.6812976754997674,176,2006-06-26
2006,28,40,055,129,13500,06,26,2006_06_26_000000000000000006f7,28055,32.7555393,-91.0035351,0.7287829095425982,176,2006-06-26
2006,28,40,083,149,13200,06,26,2006_06_26_00000000000000000004,28083,33.5497896,-90.2949343,0.6885878437535076,176,2006-06-26
2006,28,60,087,61,10000,05,25,2006_05_25_00000000000000000759,28087,33.4714237,-88.4397227,0.6835144337314721,144,2006-05-25
2006,28,60,095,68,16200,06,26,2006_06_26_0000000000000000075a,28095,33.8900295,-88.4850379,0.6727557998162154,176,2006-06-26
2006,28,60,103,81,29000,05,09,2006_05_09_0000000000000000073d,28103,33.1065082,-88.5660044,0.6933342719313917,128,2006-05-09
2006,28,20,107,85,2900,07,12,2006_07_12_00000000000000000009,28107,34.3652052,-89.9630654,0.762762482168331,192,2006-07-12
2006,28,40,125,144,18500,06,26,2006_06_26_000000000000000006f6,28125,32.8923946,-90.8276129,0.7167224433924599,176,2006-06-26
2006,28,40,133,120,9900,07,12,2006_07_12_00000000000000000005,28133,33.6055289,-90.5950901,0.6421356047237681,192,2006-07-12
2006,28,10,135,146,14000,06,26,2006_06_26_00000000000000000006,28135,33.9545268,-90.1722451,0.7178358519315229,176,2006-06-26
2006,28,40,151,153,17000,06,26,2006_06_26_000000000000000006f9,28151,33.273174,-90.9444459,0.7073598656471091,176,2006-06-26
2006,28,40,163,123,37800,06,26,2006_06_26_000000000000000006f5,28163,32.7656747,-90.3879282,0.70250361478611,176,2006-06-26
2006,29,30,007,134,69800,07,12,2006_07_12_00000000000000000223,29007,39.2144798,-91.8434148,0.8209956549128831,192,2006-07-12
2006,29,10,049,133,29700,07,12,2006_07_12_000000000000000009bd,29049,39.6087233,-94.3958028,0.8059538578680202,192,2006-07-12
2006,29,50,051,108,4600,07,12,2006_07_12_000000000000000009da,29051,38.5032331,-92.2800271,0.7953888697152717,192,2006-07-12
2006,29,70,057,131,10300,07,12,2006_07_12_000000000000000009e4,29057,37.4323495,-93.854878,0.7069047164514319,192,2006-07-12
2006,29,60,073,133,5800,07,12,2006_07_12_0000000000000000021f,29073,38.4411826,-91.5057795,0.8026032458563537,192,2006-07-12
2006,29,60,099,114,3200,06,26,2006_06_26_00000000000000000210,29099,38.2575993,-90.5435419,0.7910017110266161,176,2006-06-26
2006,29,40,101,104,31000,07,12,2006_07_12_000000000000000009c6,29101,38.741528,-93.8118634,0.7578618484245049,192,2006-07-12
2006,29,40,107,128,90400,07,12,2006_07_12_000000000000000009c5,29107,39.0687048,-93.8026388,0.8152850166616177,192,2006-07-12
2006,29,30,111,126,51300,07,12,2006_07_12_00000000000000000228,29111,40.0845592,-91.7288031,0.8135885739856803,192,2006-07-12
2006,29,90,133,172,68700,07,28,2006_07_28_00000000000000000707,29133,36.826264,-89.2959286,0.7675443862225488,208,2006-07-28
2006,29,30,137,131,45400,07,12,2006_07_12_00000000000000000224,29137,39.4982695,-92.0064582,0.8246052452781816,192,2006-07-12
2006,29,50,141,71,6200,07,12,2006_07_12_000000000000000009d4,29141,38.4208069,-92.8748352,0.8220296809986132,192,2006-07-12
2006,29,10,147,140,109700,08,13,2006_08_13_00000000000000000909,29147,40.3611359,-94.8831457,0.8202665968428964,224,2006-08-13
2006,29,50,151,107,8900,07,28,2006_07_28_0000000000000000021d,29151,38.4642535,-91.8595036,0.8127465524625269,208,2006-07-28
2006,29,50,159,80,48500,07,12,2006_07_12_000000000000000009d5,29159,38.7273667,-93.2852073,0.7543083607315318,192,2006-07-12
2006,29,30,163,132,46500,07,12,2006_07_12_00000000000000000222,29163,39.3399592,-91.1716071,0.824205485377102,192,2006-07-12
2006,29,60,183,133,42500,07,12,2006_07_12_00000000000000000216,29183,38.7811023,-90.6749153,0.7922078678246568,192,2006-07-12
2006,29,60,186,135,13900,07,12,2006_07_12_0000000000000000020c,29186,37.8858449,-90.1615306,0.8216443672456573,192,2006-07-12
2006,29,50,195,152,126800,07,12,2006_07_12_000000000000000009cb,29195,39.1358403,-93.2041639,0.8418415799634149,192,2006-07-12
2006,29,10,227,130,11300,08,13,2006_08_13_00000000000000000272,29227,40.4801923,-94.4187477,0.8188834698334699,224,2006-08-13
2006,31,80,001,169.9,159000,07,12,2006_07_12_00000000000000000922,31001,40.5206322,-98.5000441,0.8239083887359315,192,2006-07-12
2006,31,30,003,174.7,163000,08,13,2006_08_13_000000000000000008b7,31003,42.1832253,-98.0580367,0.8363050794511236,224,2006-08-13
2006,31,30,011,155,158000,08,13,2006_08_13_0000000000000000092a,31011,41.7039345,-98.0704764,0.8401368546803848,224,2006-08-13
2006,31,10,013,162.6,46500,08,13,2006_08_13_000000000000000008a3,31013,42.2103804,-103.0817795,0.5183116767232563,224,2006-08-13
2006,31,50,019,179.8,184000,08,13,2006_08_13_00000000000000000925,31019,40.855226,-99.0749833,0.801035392578623,224,2006-08-13
2006,31,30,021,140.1,123000,08,13,2006_08_13_000000000000000008f4,31021,41.8541794,-96.3377462,0.8199584712793587,224,2006-08-13
2006,31,60,023,135.2,138000,08,13,2006_08_13_000000000000000008ee,31023,41.2260724,-97.1320395,0.8351713041714949,224,2006-08-13
2006,31,60,025,126.1,118000,08,13,2006_08_13_00000000000000000902,31025,40.9098778,-96.1406086,0.806051298562047,224,2006-08-13
2006,31,30,027,124.4,157000,08,13,2006_08_13_000000000000000008e1,31027,42.6045112,-97.2568241,0.795916151586011,224,2006-08-13
2006,31,70,029,187.6,142000,08,13,2006_08_13_0000000000000000088e,31029,40.5303903,-101.6941918,0.7033557089758402,224,2006-08-13
2006,31,90,035,158.5,139000,08,13,2006_08_13_0000000000000000091c,31035,40.5236688,-98.0510501,0.8341888352707713,224,2006-08-13
2006,31,60,037,145.6,103000,08,13,2006_08_13_000000000000000008e8,31037,41.57496,-97.0889449,0.8375698127296078,224,2006-08-13
2006,31,30,039,148.4,153000,08,13,2006_08_13_000000000000000008f5,31039,41.9158651,-96.7885168,0.8474894188385,224,2006-08-13
2006,31,50,041,158.1,216000,08,13,2006_08_13_0000000000000000092f,31041,41.3938927,-99.7268662,0.7093986044267437,224,2006-08-13
2006,31,30,051,128.9,86500,08,13,2006_08_13_000000000000000008df,31051,42.4852801,-96.8558616,0.8207561490558819,224,2006-08-13
2006,31,60,053,151.5,135000,08,13,2006_08_13_000000000000000008f0,31053,41.5770082,-96.6458526,0.8465569855547068,224,2006-08-13
2006,31,70,057,170.5,81500,08,13,2006_08_13_0000000000000000088d,31057,40.180165,-101.6811327,0.6311543084823417,224,2006-08-13
2006,31,90,059,162.2,155000,08,13,2006_08_13_00000000000000000917,31059,40.5250399,-97.5967053,0.828696632866121,224,2006-08-13
